,episode,score,avg_score,action,theta_k,EP(t) [W],PAPR [W],PAPR [dB]
131,,,,22896,"[0.0, -0.1507568359375, 0.6982421875, 2.09375, 4.1875, 6.83984375, 10.65625, 14.4765625, 19.359375, 24.9375]",19.70360740850292,1.970360740850292,2.94545745663192
132,,,,4155,"[-0.01256561279296875, -0.163330078125, 0.6982421875, 2.10546875, 4.19921875, 6.828125, 10.640625, 14.4921875, 19.375, 24.921875]",20.08000210498698,2.0080002104986985,3.0276375400008253
133,,,,22896,"[-0.01256561279296875, -0.1759033203125, 0.6982421875, 2.10546875, 4.19921875, 6.81640625, 10.65625, 14.4765625, 19.359375, 24.90625]",20.0979124639596,2.00979124639596,3.031509503326644
134,,,,22896,"[-0.01256561279296875, -0.1884765625, 0.6982421875, 2.10546875, 4.19921875, 6.8046875, 10.671875, 14.4609375, 19.34375, 24.890625]",20.10989674593062,2.0109896745930618,3.0340984072167037
135,,,,22896,"[-0.01256561279296875, -0.2010498046875, 0.6982421875, 2.10546875, 4.19921875, 6.79296875, 10.6875, 14.4453125, 19.328125, 24.875]",20.11597086201885,2.0115970862018853,3.035409978738452
136,,,,22896,"[-0.01256561279296875, -0.213623046875, 0.6982421875, 2.10546875, 4.19921875, 6.78125, 10.703125, 14.4296875, 19.3125, 24.859375]",20.11617054915459,2.0116170549154586,3.035453090051007
137,,,,22896,"[-0.01256561279296875, -0.2261962890625, 0.6982421875, 2.10546875, 4.19921875, 6.76953125, 10.71875, 14.4140625, 19.296875, 24.84375]",20.110540524794857,2.0110540524794858,3.034237435843592
138,,,,22896,"[-0.01256561279296875, -0.23876953125, 0.6982421875, 2.10546875, 4.19921875, 6.7578125, 10.734375, 14.3984375, 19.28125, 24.828125]",20.099131389880274,2.0099131389880274,3.031772892248121
139,,,,22896,"[-0.01256561279296875, -0.251220703125, 0.6982421875, 2.10546875, 4.19921875, 6.74609375, 10.75, 14.3828125, 19.265625, 24.8125]",20.08135367436281,2.0081353674362807,3.0279298504124936
140,7.0,-290.34200274037715,-288.050706115444,22896,"[0.0, -0.01256561279296875, 0.6982421875, 2.09375, 4.1875, 6.96875, 10.484375, 14.6484375, 19.53125, 25.109375]",19.15892769010874,1.9158927690108742,2.8237119830720196
141,,,,22896,"[0.0, -0.0251312255859375, 0.6982421875, 2.09375, 4.1875, 6.95703125, 10.5, 14.6328125, 19.515625, 25.09375]",19.238011692576322,1.9238011692576324,2.841601843564645
142,,,,22896,"[0.0, -0.037689208984375, 0.6982421875, 2.09375, 4.1875, 6.9453125, 10.515625, 14.6171875, 19.5, 25.078125]",19.31119325011001,1.9311193250110008,2.8580910992270683
143,,,,22896,"[0.0, -0.050262451171875, 0.6982421875, 2.09375, 4.1875, 6.93359375, 10.53125, 14.6015625, 19.484375, 25.0625]",19.378577629669593,1.9378577629669596,2.873218970565685
144,,,,22896,"[0.0, -0.06280517578125, 0.6982421875, 2.09375, 4.1875, 6.921875, 10.546875, 14.5859375, 19.46875, 25.046875]",19.439869768177083,1.9439869768177083,2.8869335116888175
145,,,,22896,"[0.0, -0.07537841796875, 0.6982421875, 2.09375, 4.1875, 6.91015625, 10.5625, 14.5703125, 19.453125, 25.03125]",19.495431326519892,1.9495431326519892,2.899328481752106
146,,,,22896,"[0.0, -0.08795166015625, 0.6982421875, 2.09375, 4.1875, 6.8984375, 10.578125, 14.5546875, 19.4375, 25.015625]",19.545048998364813,1.9545048998364813,2.91036763522054
147,,,,22896,"[0.0, -0.10052490234375, 0.6982421875, 2.09375, 4.1875, 6.88671875, 10.59375, 14.5390625, 19.421875, 25.0]",19.58871540112407,1.958871540112407,2.920059565411472
148,,,,22896,"[0.0, -0.11309814453125, 0.6982421875, 2.09375, 4.1875, 6.875, 10.609375, 14.5234375, 19.40625, 24.984375]",19.626429948753092,1.962642994875309,2.928413085372456
149,,,,22896,"[0.0, -0.1256103515625, 0.6982421875, 2.09375, 4.1875, 6.86328125, 10.625, 14.5078125, 19.390625, 24.96875]",19.657853055393794,1.9657853055393795,2.9353608434503675
150,,,,22896,"[0.0, -0.13818359375, 0.6982421875, 2.09375, 4.1875, 6.8515625, 10.640625, 14.4921875, 19.375, 24.953125]",19.683688901998266,1.9683688901998266,2.9410649245160014
151,,,,22896,"[0.0, -0.1507568359375, 0.6982421875, 2.09375, 4.1875, 6.83984375, 10.65625, 14.4765625, 19.359375, 24.9375]",19.70360740850292,1.970360740850292,2.94545745663192
152,,,,22896,"[0.0, -0.163330078125, 0.6982421875, 2.09375, 4.1875, 6.828125, 10.671875, 14.4609375, 19.34375, 24.921875]",19.717632076944938,1.9717632076944938,2.9485475859385386
153,,,,22896,"[0.0, -0.1759033203125, 0.6982421875, 2.09375, 4.1875, 6.81640625, 10.6875, 14.4453125, 19.328125, 24.90625]",19.725808973843897,1.9725808973843895,2.950348230688883
154,,,,22896,"[0.0, -0.1884765625, 0.6982421875, 2.09375, 4.1875, 6.8046875, 10.703125, 14.4296875, 19.3125, 24.890625]",19.728160023185485,1.9728160023185484,2.950865820063488
155,,,,22896,"[0.0, -0.2010498046875, 0.6982421875, 2.09375, 4.1875, 6.79296875, 10.71875, 14.4140625, 19.296875, 24.875]",19.72472347763642,1.972472347763642,2.9501092351753337
156,,,,22896,"[0.0, -0.213623046875, 0.6982421875, 2.09375, 4.1875, 6.78125, 10.734375, 14.3984375, 19.28125, 24.859375]",19.71554654687702,1.9715546546877023,2.948088209224415
157,,,,22896,"[0.0, -0.2261962890625, 0.6982421875, 2.09375, 4.1875, 6.76953125, 10.75, 14.3828125, 19.265625, 24.84375]",19.700682252170616,1.9700682252170614,2.944812664266877
158,,,,22896,"[0.0, -0.23876953125, 0.6982421875, 2.09375, 4.1875, 6.7578125, 10.765625, 14.3671875, 19.25, 24.828125]",19.680189372172983,1.968018937217298,2.940292731041671
159,,,,22896,"[0.0, -0.251220703125, 0.6982421875, 2.09375, 4.1875, 6.74609375, 10.78125, 14.3515625, 19.234375, 24.8125]",19.653501490465196,1.9653501490465197,2.9343993600999796
160,8.0,-290.34200274037715,-288.30529462932543,22896,"[0.0, -0.01256561279296875, 0.6982421875, 2.09375, 4.1875, 6.96875, 10.484375, 14.6484375, 19.53125, 25.109375]",19.15892769010874,1.9158927690108742,2.8237119830720196
161,,,,22896,"[0.0, -0.0251312255859375, 0.6982421875, 2.09375, 4.1875, 6.95703125, 10.5, 14.6328125, 19.515625, 25.09375]",19.238011692576322,1.9238011692576324,2.841601843564645
162,,,,22896,"[0.0, -0.037689208984375, 0.6982421875, 2.09375, 4.1875, 6.9453125, 10.515625, 14.6171875, 19.5, 25.078125]",19.31119325011001,1.9311193250110008,2.8580910992270683
163,,,,22896,"[0.0, -0.050262451171875, 0.6982421875, 2.09375, 4.1875, 6.93359375, 10.53125, 14.6015625, 19.484375, 25.0625]",19.378577629669593,1.9378577629669596,2.873218970565685
164,,,,22896,"[0.0, -0.06280517578125, 0.6982421875, 2.09375, 4.1875, 6.921875, 10.546875, 14.5859375, 19.46875, 25.046875]",19.439869768177083,1.9439869768177083,2.8869335116888175
165,,,,22896,"[0.0, -0.07537841796875, 0.6982421875, 2.09375, 4.1875, 6.91015625, 10.5625, 14.5703125, 19.453125, 25.03125]",19.495431326519892,1.9495431326519892,2.899328481752106
166,,,,22896,"[0.0, -0.08795166015625, 0.6982421875, 2.09375, 4.1875, 6.8984375, 10.578125, 14.5546875, 19.4375, 25.015625]",19.545048998364813,1.9545048998364813,2.91036763522054
167,,,,22896,"[0.0, -0.10052490234375, 0.6982421875, 2.09375, 4.1875, 6.88671875, 10.59375, 14.5390625, 19.421875, 25.0]",19.58871540112407,1.958871540112407,2.920059565411472
168,,,,22896,"[0.0, -0.11309814453125, 0.6982421875, 2.09375, 4.1875, 6.875, 10.609375, 14.5234375, 19.40625, 24.984375]",19.626429948753092,1.962642994875309,2.928413085372456
169,,,,22896,"[0.0, -0.1256103515625, 0.6982421875, 2.09375, 4.1875, 6.86328125, 10.625, 14.5078125, 19.390625, 24.96875]",19.657853055393794,1.9657853055393795,2.9353608434503675
170,,,,22896,"[0.0, -0.13818359375, 0.6982421875, 2.09375, 4.1875, 6.8515625, 10.640625, 14.4921875, 19.375, 24.953125]",19.683688901998266,1.9683688901998266,2.9410649245160014
171,,,,22896,"[0.0, -0.1507568359375, 0.6982421875, 2.09375, 4.1875, 6.83984375, 10.65625, 14.4765625, 19.359375, 24.9375]",19.70360740850292,1.970360740850292,2.94545745663192
172,,,,22896,"[0.0, -0.163330078125, 0.6982421875, 2.09375, 4.1875, 6.828125, 10.671875, 14.4609375, 19.34375, 24.921875]",19.717632076944938,1.9717632076944938,2.9485475859385386
173,,,,22896,"[0.0, -0.1759033203125, 0.6982421875, 2.09375, 4.1875, 6.81640625, 10.6875, 14.4453125, 19.328125, 24.90625]",19.725808973843897,1.9725808973843895,2.950348230688883
174,,,,22896,"[0.0, -0.1884765625, 0.6982421875, 2.09375, 4.1875, 6.8046875, 10.703125, 14.4296875, 19.3125, 24.890625]",19.728160023185485,1.9728160023185484,2.950865820063488
175,,,,22896,"[0.0, -0.2010498046875, 0.6982421875, 2.09375, 4.1875, 6.79296875, 10.71875, 14.4140625, 19.296875, 24.875]",19.72472347763642,1.972472347763642,2.9501092351753337
176,,,,22896,"[0.0, -0.213623046875, 0.6982421875, 2.09375, 4.1875, 6.78125, 10.734375, 14.3984375, 19.28125, 24.859375]",19.71554654687702,1.9715546546877023,2.948088209224415
177,,,,22896,"[0.0, -0.2261962890625, 0.6982421875, 2.09375, 4.1875, 6.76953125, 10.75, 14.3828125, 19.265625, 24.84375]",19.700682252170616,1.9700682252170614,2.944812664266877
178,,,,22896,"[0.0, -0.23876953125, 0.6982421875, 2.09375, 4.1875, 6.7578125, 10.765625, 14.3671875, 19.25, 24.828125]",19.680189372172983,1.968018937217298,2.940292731041671
179,,,,22896,"[0.0, -0.251220703125, 0.6982421875, 2.09375, 4.1875, 6.74609375, 10.78125, 14.3515625, 19.234375, 24.8125]",19.653501490465196,1.9653501490465197,2.9343993600999796
180,9.0,-290.34200274037715,-288.50896544043064,22896,"[0.0, -0.01256561279296875, 0.6982421875, 2.09375, 4.1875, 6.96875, 10.484375, 14.6484375, 19.53125, 25.109375]",19.15892769010874,1.9158927690108742,2.8237119830720196
181,,,,22896,"[0.0, -0.0251312255859375, 0.6982421875, 2.09375, 4.1875, 6.95703125, 10.5, 14.6328125, 19.515625, 25.09375]",19.238011692576322,1.9238011692576324,2.841601843564645
182,,,,22896,"[0.0, -0.037689208984375, 0.6982421875, 2.09375, 4.1875, 6.9453125, 10.515625, 14.6171875, 19.5, 25.078125]",19.31119325011001,1.9311193250110008,2.8580910992270683
183,,,,22896,"[0.0, -0.050262451171875, 0.6982421875, 2.09375, 4.1875, 6.93359375, 10.53125, 14.6015625, 19.484375, 25.0625]",19.378577629669593,1.9378577629669596,2.873218970565685
184,,,,22896,"[0.0, -0.06280517578125, 0.6982421875, 2.09375, 4.1875, 6.921875, 10.546875, 14.5859375, 19.46875, 25.046875]",19.439869768177083,1.9439869768177083,2.8869335116888175
185,,,,22896,"[0.0, -0.07537841796875, 0.6982421875, 2.09375, 4.1875, 6.91015625, 10.5625, 14.5703125, 19.453125, 25.03125]",19.495431326519892,1.9495431326519892,2.899328481752106
186,,,,22896,"[0.0, -0.08795166015625, 0.6982421875, 2.09375, 4.1875, 6.8984375, 10.578125, 14.5546875, 19.4375, 25.015625]",19.545048998364813,1.9545048998364813,2.91036763522054
187,,,,22896,"[0.0, -0.10052490234375, 0.6982421875, 2.09375, 4.1875, 6.88671875, 10.59375, 14.5390625, 19.421875, 25.0]",19.58871540112407,1.958871540112407,2.920059565411472
188,,,,22896,"[0.0, -0.11309814453125, 0.6982421875, 2.09375, 4.1875, 6.875, 10.609375, 14.5234375, 19.40625, 24.984375]",19.626429948753092,1.962642994875309,2.928413085372456
189,,,,22896,"[0.0, -0.1256103515625, 0.6982421875, 2.09375, 4.1875, 6.86328125, 10.625, 14.5078125, 19.390625, 24.96875]",19.657853055393794,1.9657853055393795,2.9353608434503675
190,,,,22896,"[0.0, -0.13818359375, 0.6982421875, 2.09375, 4.1875, 6.8515625, 10.640625, 14.4921875, 19.375, 24.953125]",19.683688901998266,1.9683688901998266,2.9410649245160014
191,,,,22896,"[0.0, -0.1507568359375, 0.6982421875, 2.09375, 4.1875, 6.83984375, 10.65625, 14.4765625, 19.359375, 24.9375]",19.70360740850292,1.970360740850292,2.94545745663192
192,,,,22896,"[0.0, -0.163330078125, 0.6982421875, 2.09375, 4.1875, 6.828125, 10.671875, 14.4609375, 19.34375, 24.921875]",19.717632076944938,1.9717632076944938,2.9485475859385386
193,,,,22896,"[0.0, -0.1759033203125, 0.6982421875, 2.09375, 4.1875, 6.81640625, 10.6875, 14.4453125, 19.328125, 24.90625]",19.725808973843897,1.9725808973843895,2.950348230688883
194,,,,22896,"[0.0, -0.1884765625, 0.6982421875, 2.09375, 4.1875, 6.8046875, 10.703125, 14.4296875, 19.3125, 24.890625]",19.728160023185485,1.9728160023185484,2.950865820063488
195,,,,22896,"[0.0, -0.2010498046875, 0.6982421875, 2.09375, 4.1875, 6.79296875, 10.71875, 14.4140625, 19.296875, 24.875]",19.72472347763642,1.972472347763642,2.9501092351753337
196,,,,22896,"[0.0, -0.213623046875, 0.6982421875, 2.09375, 4.1875, 6.78125, 10.734375, 14.3984375, 19.28125, 24.859375]",19.71554654687702,1.9715546546877023,2.948088209224415
197,,,,22896,"[0.0, -0.2261962890625, 0.6982421875, 2.09375, 4.1875, 6.76953125, 10.75, 14.3828125, 19.265625, 24.84375]",19.700682252170616,1.9700682252170614,2.944812664266877
198,,,,22896,"[0.0, -0.23876953125, 0.6982421875, 2.09375, 4.1875, 6.7578125, 10.765625, 14.3671875, 19.25, 24.828125]",19.680189372172983,1.968018937217298,2.940292731041671
199,,,,22896,"[0.0, -0.251220703125, 0.6982421875, 2.09375, 4.1875, 6.74609375, 10.78125, 14.3515625, 19.234375, 24.8125]",19.653501490465196,1.9653501490465197,2.9343993600999796
200,10.0,-290.34200274037715,-288.67560519497124,22896,"[0.0, -0.01256561279296875, 0.6982421875, 2.09375, 4.1875, 6.96875, 10.484375, 14.6484375, 19.53125, 25.109375]",19.15892769010874,1.9158927690108742,2.8237119830720196
201,,,,22896,"[0.0, -0.0251312255859375, 0.6982421875, 2.09375, 4.1875, 6.95703125, 10.5, 14.6328125, 19.515625, 25.09375]",19.238011692576322,1.9238011692576324,2.841601843564645
202,,,,22896,"[0.0, -0.037689208984375, 0.6982421875, 2.09375, 4.1875, 6.9453125, 10.515625, 14.6171875, 19.5, 25.078125]",19.31119325011001,1.9311193250110008,2.8580910992270683
203,,,,22896,"[0.0, -0.050262451171875, 0.6982421875, 2.09375, 4.1875, 6.93359375, 10.53125, 14.6015625, 19.484375, 25.0625]",19.378577629669593,1.9378577629669596,2.873218970565685
204,,,,22896,"[0.0, -0.06280517578125, 0.6982421875, 2.09375, 4.1875, 6.921875, 10.546875, 14.5859375, 19.46875, 25.046875]",19.439869768177083,1.9439869768177083,2.8869335116888175
205,,,,22896,"[0.0, -0.07537841796875, 0.6982421875, 2.09375, 4.1875, 6.91015625, 10.5625, 14.5703125, 19.453125, 25.03125]",19.495431326519892,1.9495431326519892,2.899328481752106
206,,,,22896,"[0.0, -0.08795166015625, 0.6982421875, 2.09375, 4.1875, 6.8984375, 10.578125, 14.5546875, 19.4375, 25.015625]",19.545048998364813,1.9545048998364813,2.91036763522054
207,,,,22896,"[0.0, -0.10052490234375, 0.6982421875, 2.09375, 4.1875, 6.88671875, 10.59375, 14.5390625, 19.421875, 25.0]",19.58871540112407,1.958871540112407,2.920059565411472
208,,,,22896,"[0.0, -0.11309814453125, 0.6982421875, 2.09375, 4.1875, 6.875, 10.609375, 14.5234375, 19.40625, 24.984375]",19.626429948753092,1.962642994875309,2.928413085372456
209,,,,22896,"[0.0, -0.1256103515625, 0.6982421875, 2.09375, 4.1875, 6.86328125, 10.625, 14.5078125, 19.390625, 24.96875]",19.657853055393794,1.9657853055393795,2.9353608434503675
210,,,,22896,"[0.0, -0.13818359375, 0.6982421875, 2.09375, 4.1875, 6.8515625, 10.640625, 14.4921875, 19.375, 24.953125]",19.683688901998266,1.9683688901998266,2.9410649245160014
211,,,,22896,"[0.0, -0.1507568359375, 0.6982421875, 2.09375, 4.1875, 6.83984375, 10.65625, 14.4765625, 19.359375, 24.9375]",19.70360740850292,1.970360740850292,2.94545745663192
212,,,,22896,"[0.0, -0.163330078125, 0.6982421875, 2.09375, 4.1875, 6.828125, 10.671875, 14.4609375, 19.34375, 24.921875]",19.717632076944938,1.9717632076944938,2.9485475859385386
213,,,,22896,"[0.0, -0.1759033203125, 0.6982421875, 2.09375, 4.1875, 6.81640625, 10.6875, 14.4453125, 19.328125, 24.90625]",19.725808973843897,1.9725808973843895,2.950348230688883
214,,,,22896,"[0.0, -0.1884765625, 0.6982421875, 2.09375, 4.1875, 6.8046875, 10.703125, 14.4296875, 19.3125, 24.890625]",19.728160023185485,1.9728160023185484,2.950865820063488
215,,,,22896,"[0.0, -0.2010498046875, 0.6982421875, 2.09375, 4.1875, 6.79296875, 10.71875, 14.4140625, 19.296875, 24.875]",19.72472347763642,1.972472347763642,2.9501092351753337
216,,,,22896,"[0.0, -0.213623046875, 0.6982421875, 2.09375, 4.1875, 6.78125, 10.734375, 14.3984375, 19.28125, 24.859375]",19.71554654687702,1.9715546546877023,2.948088209224415
217,,,,22896,"[0.0, -0.2261962890625, 0.6982421875, 2.09375, 4.1875, 6.76953125, 10.75, 14.3828125, 19.265625, 24.84375]",19.700682252170616,1.9700682252170614,2.944812664266877
218,,,,22896,"[0.0, -0.23876953125, 0.6982421875, 2.09375, 4.1875, 6.7578125, 10.765625, 14.3671875, 19.25, 24.828125]",19.680189372172983,1.968018937217298,2.940292731041671
219,,,,22896,"[0.0, -0.251220703125, 0.6982421875, 2.09375, 4.1875, 6.74609375, 10.78125, 14.3515625, 19.234375, 24.8125]",19.653501490465196,1.9653501490465197,2.9343993600999796
220,11.0,-290.34200274037715,-288.8144716570884,22896,"[0.0, -0.01256561279296875, 0.6982421875, 2.09375, 4.1875, 6.96875, 10.484375, 14.6484375, 19.53125, 25.109375]",19.15892769010874,1.9158927690108742,2.8237119830720196
221,,,,22896,"[0.0, -0.0251312255859375, 0.6982421875, 2.09375, 4.1875, 6.95703125, 10.5, 14.6328125, 19.515625, 25.09375]",19.238011692576322,1.9238011692576324,2.841601843564645
222,,,,22896,"[0.0, -0.037689208984375, 0.6982421875, 2.09375, 4.1875, 6.9453125, 10.515625, 14.6171875, 19.5, 25.078125]",19.31119325011001,1.9311193250110008,2.8580910992270683
223,,,,22896,"[0.0, -0.050262451171875, 0.6982421875, 2.09375, 4.1875, 6.93359375, 10.53125, 14.6015625, 19.484375, 25.0625]",19.378577629669593,1.9378577629669596,2.873218970565685
224,,,,22896,"[0.0, -0.06280517578125, 0.6982421875, 2.09375, 4.1875, 6.921875, 10.546875, 14.5859375, 19.46875, 25.046875]",19.439869768177083,1.9439869768177083,2.8869335116888175
225,,,,22896,"[0.0, -0.07537841796875, 0.6982421875, 2.09375, 4.1875, 6.91015625, 10.5625, 14.5703125, 19.453125, 25.03125]",19.495431326519892,1.9495431326519892,2.899328481752106
226,,,,22896,"[0.0, -0.08795166015625, 0.6982421875, 2.09375, 4.1875, 6.8984375, 10.578125, 14.5546875, 19.4375, 25.015625]",19.545048998364813,1.9545048998364813,2.91036763522054
227,,,,22896,"[0.0, -0.10052490234375, 0.6982421875, 2.09375, 4.1875, 6.88671875, 10.59375, 14.5390625, 19.421875, 25.0]",19.58871540112407,1.958871540112407,2.920059565411472
228,,,,22896,"[0.0, -0.11309814453125, 0.6982421875, 2.09375, 4.1875, 6.875, 10.609375, 14.5234375, 19.40625, 24.984375]",19.626429948753092,1.962642994875309,2.928413085372456
229,,,,22896,"[0.0, -0.1256103515625, 0.6982421875, 2.09375, 4.1875, 6.86328125, 10.625, 14.5078125, 19.390625, 24.96875]",19.657853055393794,1.9657853055393795,2.9353608434503675
230,,,,22896,"[0.0, -0.13818359375, 0.6982421875, 2.09375, 4.1875, 6.8515625, 10.640625, 14.4921875, 19.375, 24.953125]",19.683688901998266,1.9683688901998266,2.9410649245160014
231,,,,22896,"[0.0, -0.1507568359375, 0.6982421875, 2.09375, 4.1875, 6.83984375, 10.65625, 14.4765625, 19.359375, 24.9375]",19.70360740850292,1.970360740850292,2.94545745663192
232,,,,22896,"[0.0, -0.163330078125, 0.6982421875, 2.09375, 4.1875, 6.828125, 10.671875, 14.4609375, 19.34375, 24.921875]",19.717632076944938,1.9717632076944938,2.9485475859385386
233,,,,22896,"[0.0, -0.1759033203125, 0.6982421875, 2.09375, 4.1875, 6.81640625, 10.6875, 14.4453125, 19.328125, 24.90625]",19.725808973843897,1.9725808973843895,2.950348230688883
234,,,,22896,"[0.0, -0.1884765625, 0.6982421875, 2.09375, 4.1875, 6.8046875, 10.703125, 14.4296875, 19.3125, 24.890625]",19.728160023185485,1.9728160023185484,2.950865820063488
235,,,,22896,"[0.0, -0.2010498046875, 0.6982421875, 2.09375, 4.1875, 6.79296875, 10.71875, 14.4140625, 19.296875, 24.875]",19.72472347763642,1.972472347763642,2.9501092351753337
236,,,,22896,"[0.0, -0.213623046875, 0.6982421875, 2.09375, 4.1875, 6.78125, 10.734375, 14.3984375, 19.28125, 24.859375]",19.71554654687702,1.9715546546877023,2.948088209224415
237,,,,22896,"[0.0, -0.2261962890625, 0.6982421875, 2.09375, 4.1875, 6.76953125, 10.75, 14.3828125, 19.265625, 24.84375]",19.700682252170616,1.9700682252170614,2.944812664266877
238,,,,22896,"[0.0, -0.23876953125, 0.6982421875, 2.09375, 4.1875, 6.7578125, 10.765625, 14.3671875, 19.25, 24.828125]",19.680189372172983,1.968018937217298,2.940292731041671
239,,,,22896,"[0.0, -0.251220703125, 0.6982421875, 2.09375, 4.1875, 6.74609375, 10.78125, 14.3515625, 19.234375, 24.8125]",19.653501490465196,1.9653501490465197,2.9343993600999796
